station_idx,r_over_R,X,Y,Z
5,0.1421111111111111,0.0027186303906212936,0.0324866,-0.0175812040155537
5,0.1421111111111111,0.0024938556215628096,0.0324866,-0.016832494933422773
5,0.1421111111111111,0.002293747079017661,0.0324866,-0.01607801002268029
5,0.1421111111111111,0.0021147203015907047,0.0324866,-0.015318588618628377
5,0.1421111111111111,0.0019533191307555273,0.0324866,-0.0145550400132474
5,0.1421111111111111,0.0018061756162079659,0.0324866,-0.013788152843733992
5,0.1421111111111111,0.0016700741673004778,0.0324866,-0.013018680070840182
5,0.1421111111111111,0.0015424166509412805,0.0324866,-0.012247230071831948
5,0.1421111111111111,0.0014207973883416875,0.0324866,-0.011474366158992598
5,0.1421111111111111,0.0013027946628544193,0.0324866,-0.010700655400020671
5,0.1421111111111111,0.0011859867578321998,0.0324866,-0.009926664862614698
5,0.1421111111111111,0.0010683529030925303,0.0324866,-0.009152867729092663
5,0.1421111111111111,0.0009497166821909086,0.0324866,-0.008379305309022008
5,0.1421111111111111,0.0008304148901577503,0.0324866,-0.007605898738683068
5,0.1421111111111111,0.0007107763030941754,0.0324866,-0.006832571032063793
5,0.1421111111111111,0.0005911457349598963,0.0324866,-0.0060592414477369065
5,0.1421111111111111,0.00047178781042166943,0.0324866,-0.005285848021351246
5,0.1421111111111111,0.00035271054840878713,0.0324866,-0.0045123888751991935
5,0.1421111111111111,0.000233801683911114,0.0324866,-0.0037388902971873146
5,0.1421111111111111,0.00011498904656498908,0.0324866,-0.0029653691866841046
5,0.1421111111111111,-3.823590781136706e-06,0.0324866,-0.002191848076180891
5,0.1421111111111111,-0.00012271641742021833,0.0324866,-0.001418345742753787
5,0.1421111111111111,-0.0002416814144229609,0.0324866,-0.0006448603086951846
5,0.1421111111111111,-0.00036069452500147713,0.0324866,0.00012861385911775228
5,0.1421111111111111,-0.000479723673438584,0.0324866,0.0009020842715154638
5,0.1421111111111111,-0.0005987608408049875,0.0324866,0.0016755528062055713
5,0.1421111111111111,-0.0007177739513835038,0.0324866,0.0024490269740185013
5,0.1421111111111111,-0.0008367710241034285,0.0324866,0.0032225048972466634
5,0.1421111111111111,-0.0009557600778940575,0.0324866,0.003995984698182433
5,0.1421111111111111,-0.0010747330938260958,0.0324866,0.004769468254533428
5,0.1421111111111111,-0.0011937141286874281,0.0324866,0.005542949933176805
5,0.1421111111111111,-0.001312695163548763,0.0324866,0.006316431611820189
5,0.1421111111111111,-0.0014316842173393912,0.0324866,0.007089911412755955
5,0.1421111111111111,-0.001550673271130021,0.0324866,0.007863391213691728
5,0.1421111111111111,-0.00166966232492065,0.0324866,0.008636871014627498
5,0.1421111111111111,-0.0017886513787112807,0.0324866,0.009410350815563268
5,0.1421111111111111,-0.0019076404325019088,0.0324866,0.010183830616499034
5,0.1421111111111111,-0.002026629486292537,0.0324866,0.0109573104174348
5,0.1421111111111111,-0.0021456185400831685,0.0324866,0.011730790218370576
5,0.1421111111111111,-0.0022646075938737966,0.0324866,0.012504270019306346
5,0.1421111111111111,-0.0023835966476644247,0.0324866,0.013277749820242109
5,0.1421111111111111,-0.0025025857014550562,0.0324866,0.014051229621177885
5,0.1421111111111111,-0.0026215747552456843,0.0324866,0.014824709422113648
5,0.1421111111111111,-0.0027405638090363124,0.0324866,0.015598189223049418
5,0.1421111111111111,-0.002800062345396274,0.0324866,0.015984928184663502
5,0.1421111111111111,-0.002859560881756239,0.0324866,0.016371667146277587
5,0.1421111111111111,-0.0029190513991869038,0.0324866,0.016758407985599272
5,0.1421111111111111,-0.002978541916617572,0.0324866,0.017145148824920964
6,0.17053333333333331,-0.0037390365920767906,0.03898392,0.01665373620250324
6,0.17053333333333331,-0.003442097051612963,0.03898392,0.01633700999204086
6,0.17053333333333331,-0.0031455591658190027,0.03898392,0.016020161021748767
6,0.17053333333333331,-0.0028498863823909143,0.03898392,0.0157030476456696
6,0.17053333333333331,-0.0025555189766398962,0.03898392,0.015385535300143867
6,0.17053333333333331,-0.001972353261618158,0.03898392,0.01474880849683815
6,0.17053333333333331,-0.001397606846407125,0.03898392,0.014109508458640417
6,0.17053333333333331,-0.0008309553176195942,0.03898392,0.013467734337720805
6,0.17053333333333331,-0.00027205108948356437,0.03898392,0.012823592368547354
6,0.17053333333333331,0.0002789977002052293,0.03898392,0.012177049500396664
6,0.17053333333333331,0.0008219129828291845,0.03898392,0.011528020745694319
6,0.17053333333333331,0.0013564321380272358,0.03898392,0.010876425838397832
6,0.17053333333333331,0.0018823157178231133,0.03898392,0.01022219159476255
6,0.17053333333333331,0.0023993474466253517,0.03898392,0.009565251913341715
6,0.17053333333333331,0.0029074114625099474,0.03898392,0.008905571382645985
6,0.17053333333333331,0.003406407351809435,0.03898392,0.008243119312717935
6,0.17053333333333331,0.0038962424249846155,0.03898392,0.007577867374366085
6,0.17053333333333331,0.004376854889009354,0.03898392,0.006909796681462795
6,0.17053333333333331,0.00484807481306178,0.03898392,0.006238855297157033
6,0.17053333333333331,0.0053091684049565635,0.03898392,0.0055648189486829785
6,0.17053333333333331,0.005759239665814762,0.03898392,0.00488741378718973
6,0.17053333333333331,0.00619739259675744,0.03898392,0.004206365963826408
6,0.17053333333333331,0.006622762095418725,0.03898392,0.0035214110728059335
6,0.17053333333333331,0.007034537128330616,0.03898392,0.002832301233702931
6,0.17053333333333331,0.007432493695773375,0.03898392,0.002138967984304685
6,0.17053333333333331,0.007816570004720871,0.03898392,0.001441392438483527
6,0.17053333333333331,0.00818675060691657,0.03898392,0.0007395698747075657
6,0.17053333333333331,0.008542981433462608,0.03898392,3.3483767615093835e-05
6,0.17053333333333331,0.00888510027766538,0.03898392,-0.0006769154588789524
6,0.17053333333333331,0.009212195692389416,0.03898392,-0.0013919063751573826
6,0.17053333333333331,0.00952301636885551,0.03898392,-0.00211187142530507
6,0.17053333333333331,0.00981633417066926,0.03898392,-0.002837185971109015
6,0.17053333333333331,0.010090905513179722,0.03898392,-0.0035682300958881225
6,0.17053333333333331,0.010345741707968762,0.03898392,-0.004305305977684769
6,0.17053333333333331,0.010581684685017448,0.03898392,-0.005048156293009743
6,0.17053333333333331,0.010800317890620456,0.03898392,-0.005796297084842073
6,0.17053333333333331,0.011003232495200726,0.03898392,-0.00654924203539483
6,0.17053333333333331,0.011192004220924662,0.03898392,-0.007306509548412988
6,0.17053333333333331,0.011367374584105873,0.03898392,-0.008067872990364771
6,0.17053333333333331,0.011524299728986196,0.03898392,-0.008834873941419444
6,0.17053333333333331,0.011655302699403472,0.03898392,-0.009609797623022392
6,0.17053333333333331,0.01175275978075846,0.03898392,-0.010394974111172168
6,0.17053333333333331,0.01180884643111699,0.03898392,-0.011192794861782186
6,0.17053333333333331,0.011816394659447567,0.03898392,-0.012005450665659594
6,0.17053333333333331,0.011774006398533914,0.03898392,-0.012833368821442426
6,0.17053333333333331,0.011682438612946171,0.03898392,-0.013676317974066992
6,0.17053333333333331,0.011538277237990453,0.03898392,-0.014535341582085843
6,0.17053333333333331,0.011331805320307253,0.03898392,-0.0154134094890716
6,0.17053333333333331,0.011052340390503717,0.03898392,-0.01631378663434139
6,0.17053333333333331,0.010687415705557392,0.03898392,-0.01724028329414816
6,0.17053333333333331,0.010455136597828135,0.03898392,-0.01771875738408465
6,0.17053333333333331,0.010171476588868775,0.03898392,-0.018212935289160334
6,0.17053333333333331,0.009813680396805613,0.03898392,-0.018729771825881533
6,0.17053333333333331,0.009336839939896039,0.03898392,-0.019282992487516328
6,0.17053333333333331,0.008847461502482553,0.03898392,-0.01975854891722923
6,0.17053333333333331,0.00857454831908928,0.03898392,-0.02000495337088884
6,0.17053333333333331,0.008248485409092832,0.03898392,-0.02026760225509156
6,0.17053333333333331,0.008030172368089823,0.03898392,-0.02041582269913989
6,0.17053333333333331,0.007881255897335468,0.03898392,-0.020502084963922466
6,0.17053333333333331,0.007779732316511768,0.03898392,-0.020553488220223518
6,0.17053333333333331,0.0076047599999999995,0.03898392,-0.02062734
6,0.17053333333333331,0.007238348166298629,0.03898392,-0.020718954306078296
6,0.17053333333333331,0.0071344176593563235,0.03898392,-0.02073034506344041
6,0.17053333333333331,0.006978624994117551,0.03898392,-0.020737212654855366
6,0.17053333333333331,0.006747192942663573,0.03898392,-0.020726450169360047
6,0.17053333333333331,0.006410154889220191,0.03898392,-0.020666468320946468
6,0.17053333333333331,0.006157039489394526,0.03898392,-0.020580836750421144
6,0.17053333333333331,0.005811099799533795,0.03898392,-0.02036058299425196
6,0.17053333333333331,0.005516971841759048,0.03898392,-0.020042997464981595
6,0.17053333333333331,0.00525511529188258,0.03898392,-0.01971554865554714
6,0.17053333333333331,0.005023490980041984,0.03898392,-0.019378859808160974
6,0.17053333333333331,0.004825976418627144,0.03898392,-0.019031745818313187
6,0.17053333333333331,0.004495304732515625,0.03898392,-0.018317847936672373
6,0.17053333333333331,0.004196510523760784,0.03898392,-0.017594207173931224
6,0.17053333333333331,0.003923545799929796,0.03898392,-0.01686267200983327
6,0.17053333333333331,0.0036743404946471816,0.03898392,-0.016123875129654713
6,0.17053333333333331,0.0034454419225777274,0.03898392,-0.015378871795777883
6,0.17053333333333331,0.003233520984438483,0.03898392,-0.014628679498329803
6,0.17053333333333331,0.003035333546357437,0.03898392,-0.013874289759011988
6,0.17053333333333331,0.002847782232899638,0.03898392,-0.013116649244972784
6,0.17053333333333331,0.002668364426506676,0.03898392,-0.012356522844381932
6,0.17053333333333331,0.0024947628886985403,0.03898392,-0.011594618787026226
6,0.17053333333333331,0.002324644932738688,0.03898392,-0.01083165002422437
6,0.17053333333333331,0.0021556778718905744,0.03898392,-0.010068329507295077
6,0.17053333333333331,0.0019859152258309906,0.03898392,-0.009305252149259247
6,0.17053333333333331,0.0018151870637380689,0.03898392,-0.008542469886967914
6,0.17053333333333331,0.0016438177989990107,0.03898392,-0.00777988356825093
6,0.17053333333333331,0.001472124120872751,0.03898392,-0.007017396401704096
6,0.17053333333333331,0.0013004381668747572,0.03898392,-0.006254906874391305
6,0.17053333333333331,0.0011290148332378331,0.03898392,-0.005492337081036013
6,0.17053333333333331,0.0009578618440902421,0.03898392,-0.004729684660872258
6,0.17053333333333331,0.0007868710616362523,0.03898392,-0.00396698266462343
6,0.17053333333333331,0.0006159729687214635,0.03898392,-0.0032042523391831307
6,0.17053333333333331,0.0004450748758066739,0.03898392,-0.0024415220137428313
6,0.17053333333333331,0.00027409954160921655,0.03898392,-0.0016788152959620883
6,0.17053333333333331,0.00010305469025735994,0.03898392,-0.000916129825074951
6,0.17053333333333331,-6.803650586409676e-05,0.03898392,-0.00015345851878354952
6,0.17053333333333331,-0.00023914315024208595,0.03898392,0.000609208065975933
6,0.17053333333333331,-0.0004102575187483427,0.03898392,0.0013718722899694683
6,0.17053333333333331,-0.0005813487148698003,0.03898392,0.0021345435962608662
6,0.17053333333333331,-0.0007524244627347227,0.03898392,0.002897219624084183
6,0.17053333333333331,-0.0009234924864713811,0.03898392,0.0036598980126734543
6,0.17053333333333331,-0.0010945450619515044,0.03898392,0.004422581122794634
6,0.17053333333333331,-0.0012656053615598935,0.03898392,0.005185261872149856
6,0.17053333333333331,-0.0014366656611682843,0.03898392,0.005947942621505081
6,0.17053333333333331,-0.001607733684904941,0.03898392,0.006710621010094352
6,0.17053333333333331,-0.0017788017086415977,0.03898392,0.007473299398683617
6,0.17053333333333331,-0.0019498697323782543,0.03898392,0.008235977787272888
6,0.17053333333333331,-0.002120937756114911,0.03898392,0.008998656175862155
6,0.17053333333333331,-0.0022920057798515676,0.03898392,0.009761334564451423
6,0.17053333333333331,-0.002463073803588226,0.03898392,0.01052401295304069
6,0.17053333333333331,-0.002634141827324881,0.03898392,0.011286691341629962
6,0.17053333333333331,-0.0028052098510615393,0.03898392,0.012049369730219237
6,0.17053333333333331,-0.002976277874798196,0.03898392,0.012812048118808497
6,0.17053333333333331,-0.0031473458985348526,0.03898392,0.013574726507397772
6,0.17053333333333331,-0.0033184139222715075,0.03898392,0.014337404895987033
6,0.17053333333333331,-0.003489481946008164,0.03898392,0.015100083284576307
6,0.17053333333333331,-0.003575019819940627,0.03898392,0.015481421298487966
6,0.17053333333333331,-0.0036605576938730884,0.03898392,0.015862759312399617
6,0.17053333333333331,-0.0037460878436772855,0.03898392,0.016244099687077233
6,0.17053333333333331,-0.003831617993481479,0.03898392,0.016625440061754843
7,0.19895555555555555,-0.004518399642598148,0.04548124,0.01621995722346397
7,0.19895555555555555,-0.004206437213414835,0.04548124,0.015918578819059552
7,0.19895555555555555,-0.0038948612953549414,0.04548124,0.01561705722507941
7,0.19895555555555555,-0.0035841178627916553,0.04548124,0.015315227222782335
7,0.19895555555555555,-0.003274630591379491,0.04548124,0.015012931854364156
7,0.19895555555555555,-0.0026610151739395477,0.04548124,0.014406355738987492
7,0.19895555555555555,-0.0020555016242790516,0.04548124,0.013796778149812033
7,0.19895555555555555,-0.0014577777603367679,0.04548124,0.01318431473995662
7,0.19895555555555555,-0.0008675091013328178,0.04548124,0.012569089423477169
7,0.19895555555555555,-0.0002847997079542756,0.04548124,0.011951063649334077
7,0.19895555555555555,0.00029008283517495057,0.04548124,0.011330138286282598
7,0.19895555555555555,0.0008568858092433945,0.04548124,0.010706219710369374
7,0.19895555555555555,0.0014153787941582436,0.04548124,0.010079222558578117
7,0.19895555555555555,0.0019653536685453445,0.04548124,0.009449069728829591
7,0.19895555555555555,0.0025066989388114105,0.04548124,0.008815719916438484
7,0.19895555555555555,0.0030393179771755745,0.04548124,0.008179137324010877
7,0.19895555555555555,0.0035631215887632125,0.04548124,0.007539288907798515
7,0.19895555555555555,0.0040780503103245574,0.04548124,0.006896152638635911
7,0.19895555555555555,0.00458394061792278,0.04548124,0.006249667936317947
7,0.19895555555555555,0.005080086385467012,0.04548124,0.005599573204504361
7,0.19895555555555555,0.005565625395835772,0.04548124,0.00494554902029546
7,0.19895555555555555,0.006039695431907579,0.04548124,0.004287275960791561
7,0.19895555555555555,0.006501464008185823,0.04548124,0.0036244456176757235
7,0.19895555555555555,0.006950150669517443,0.04548124,0.002956768858150813
7,0.19895555555555555,0.00738553986162207,0.04548124,0.0022841658264919074
7,0.19895555555555555,0.007807572121249943,0.04548124,0.001606614493533512
7,0.19895555555555555,0.008216232582588627,0.04548124,0.0009241093519842467
7,0.19895555555555555,0.00861146921529458,0.04548124,0.0002366311263243097
7,0.19895555555555555,0.008993125928337193,0.04548124,-0.00045587801000572525
7,0.19895555555555555,0.00936032563878254,0.04548124,-0.0011537429871969242
7,0.19895555555555555,0.009711864215823037,0.04548124,-0.0018574098958505751
7,0.19895555555555555,0.010046559827369753,0.04548124,-0.0025673165656309067
7,0.19895555555555555,0.010363215775521326,0.04548124,-0.003283906333493524
7,0.19895555555555555,0.010660880648281634,0.04548124,-0.004007531666086354
7,0.19895555555555555,0.010940364632428624,0.04548124,-0.004737892416029524
7,0.19895555555555555,0.011203191473737325,0.04548124,-0.005474424085957198
7,0.19895555555555555,0.01145089235088899,0.04548124,-0.006216559424857866
7,0.19895555555555555,0.011684983576752437,0.04548124,-0.006963736689011381
7,0.19895555555555555,0.01190617871032475,0.04548124,-0.007715691528431792
7,0.19895555555555555,0.012109624063844485,0.04548124,-0.008474222073752697
7,0.19895555555555555,0.012288124584090999,0.04548124,-0.009241993853999085
7,0.19895555555555555,0.012434343992625472,0.04548124,-0.010021724717463997
7,0.19895555555555555,0.012540752755447377,0.04548124,-0.010816204107228337
7,0.19895555555555555,0.012600453135584857,0.04548124,-0.011627987406489616
7,0.19895555555555555,0.012612099777012154,0.04548124,-0.012457573025117175
7,0.19895555555555555,0.012576421104538793,0.04548124,-0.013304691105833695
7,0.19895555555555555,0.01249013177361568,0.04548124,-0.014170558760032814
7,0.19895555555555555,0.012343881188218466,0.04548124,-0.015058640073988747
7,0.19895555555555555,0.012127389639045343,0.04548124,-0.015972743339686575
7,0.19895555555555555,0.011828660415457758,0.04548124,-0.016917312941265077
7,0.19895555555555555,0.011631357275000186,0.04548124,-0.01740735737991246
7,0.19895555555555555,0.011384610442369351,0.04548124,-0.01791571906966959
7,0.19895555555555555,0.011066522575842095,0.04548124,-0.018450510250730287
7,0.19895555555555555,0.01063387875865724,0.04548124,-0.019027740619118615
7,0.19895555555555555,0.010183926005020527,0.04548124,-0.019527993344076296
7,0.19895555555555555,0.009931789788875486,0.04548124,-0.019788181527895334
7,0.19895555555555555,0.009628507745032875,0.04548124,-0.020067317547686436
7,0.19895555555555555,0.009423669413297373,0.04548124,-0.020226593399763654
7,0.19895555555555555,0.009282989362663854,0.04548124,-0.020320405716975957
7,0.19895555555555555,0.009186604433953362,0.04548124,-0.020376960650069262
7,0.19895555555555555,0.00901954,0.04548124,-0.020459699999999997
7,0.19895555555555555,0.00866563203701649,0.04548124,-0.020569963676269214
7,0.19895555555555555,0.008564309093189905,0.04548124,-0.02058665296480371
7,0.19895555555555555,0.008411768426363549,0.04548124,-0.02060146921629681
7,0.19895555555555555,0.008183818360552379,0.04548124,-0.020602527137989293
7,0.19895555555555555,0.007849000271248513,0.04548124,-0.020559786093133466
7,0.19895555555555555,0.007594940708021394,0.04548124,-0.020487126687888674
7,0.19895555555555555,0.007241069251437805,0.04548124,-0.020284664222103024
7,0.19895555555555555,0.006931812400118451,0.04548124,-0.01998228349066855
7,0.19895555555555555,0.006653610230984891,0.04548124,-0.019668398027553904
7,0.19895555555555555,0.00640450045679513,0.04548124,-0.019343734795220443
7,0.19895555555555555,0.006188214396471445,0.04548124,-0.019006911463533307
7,0.19895555555555555,0.005817573250446389,0.04548124,-0.018310321424295176
7,0.19895555555555555,0.005477607708389923,0.04548124,-0.01760236708930691
7,0.19895555555555555,0.005162497804732043,0.04548124,-0.016885204563141402
7,0.19895555555555555,0.004870251520605876,0.04548124,-0.016159571822842767
7,0.19895555555555555,0.0045975463469312295,0.04548124,-0.015426699748033079
7,0.19895555555555555,0.004341178701127425,0.04548124,-0.014687775160003424
7,0.19895555555555555,0.004098026762582197,0.04548124,-0.013943954589942329
7,0.19895555555555555,0.003865109935901459,0.04548124,-0.013196342249770274
7,0.19895555555555555,0.0036400199594700377,0.04548124,-0.012445830320689834
7,0.19895555555555555,0.003420526961422029,0.04548124,-0.011693244896407103
7,0.19895555555555555,0.003204386204079092,0.04548124,-0.010939417577919549
7,0.19895555555555555,0.002989352949762889,0.04548124,-0.010185179966224636
7,0.19895555555555555,0.0027735541061060572,0.04548124,-0.00943122598003548
7,0.19895555555555555,0.002556826149171766,0.04548124,-0.008677616199557196
7,0.19895555555555555,0.0023394812610212437,0.04548124,-0.007924234971670933
7,0.19895555555555555,0.0021218241908094945,0.04548124,-0.0071709693969035215
7,0.19895555555555555,0.0019041745535039655,0.04548124,-0.006417701068490423
7,0.19895555555555555,0.0016867776350099044,0.04548124,-0.0056643391161239655
7,0.19895555555555555,0.0014696408682335323,0.04548124,-0.004910880786158468
7,0.19895555555555555,0.0012526601924877723,0.04548124,-0.00415736462963354
7,0.19895555555555555,0.0010357687116166504,0.04548124,-0.003403815429360371
7,0.19895555555555555,0.0008188772307455277,0.04548124,-0.002650266229087199
7,0.19895555555555555,0.0006019114208122064,0.04548124,-0.0018967445652708949
7,0.19895555555555555,0.0003848787147229093,0.04548124,-0.001143247684265776
7,0.19895555555555555,0.00016780141119629617,0.04548124,-0.0003897673251347829
7,0.19895555555555555,-4.929075814275735e-05,0.04548124,0.0003637075267048373
7,0.19895555555555555,-0.00026639036038803195,0.04548124,0.0011171796248987745
7,0.19895555555555555,-0.0004834676639146468,0.04548124,0.0018706599840297676
7,0.19895555555555555,-0.0007005301016288212,0.04548124,0.0026241458504521406
7,0.19895555555555555,-0.0009175851064367798,0.04548124,0.0033776344705201966
7,0.19895555555555555,-0.0011346252454322962,0.04548124,0.0041311285978796256
7,0.19895555555555555,-0.0013516728173340303,0.04548124,0.004884619971593368
7,0.19895555555555555,-0.001568720389235766,0.04548124,0.0056381113453071105
7,0.19895555555555555,-0.0017857753940437229,0.04548124,0.00639159996537517
7,0.19895555555555555,-0.002002830398851678,0.04548124,0.007145088585443226
7,0.19895555555555555,-0.002219885403659635,0.04548124,0.007898577205511282
7,0.19895555555555555,-0.002436940408467588,0.04548124,0.008652065825579338
7,0.19895555555555555,-0.002653995413275545,0.04548124,0.009405554445647397
7,0.19895555555555555,-0.002871050418083502,0.04548124,0.010159043065715453
7,0.19895555555555555,-0.003088105422891457,0.04548124,0.01091253168578351
7,0.19895555555555555,-0.003305160427699412,0.04548124,0.011666020305851565
7,0.19895555555555555,-0.003522215432507367,0.04548124,0.012419508925919628
7,0.19895555555555555,-0.0037392704373153257,0.04548124,0.013172997545987684
7,0.19895555555555555,-0.003956325442123279,0.04548124,0.013926486166055733
7,0.19895555555555555,-0.004173380446931234,0.04548124,0.01467997478612379
7,0.19895555555555555,-0.004281911665788323,0.04548124,0.015056717719334978
7,0.19895555555555555,-0.00439044288464541,0.04548124,0.015433460652546159
7,0.19895555555555555,-0.00449896667059628,0.04548124,0.015810206339403034
7,0.19895555555555555,-0.004607490456547146,0.04548124,0.01618695202625991
8,0.2273777777777778,-0.005149102241083165,0.05197856,0.015818939942539235
8,0.2273777777777778,-0.004827597241762134,0.05197856,0.015528925884727169
8,0.2273777777777778,-0.004506463374687538,0.05197856,0.015238755320086828
8,0.2273777777777778,-0.004186128869374504,0.05197856,0.014948247663816364
8,0.2273777777777778,-0.003867000543862381,0.05197856,0.014657231360353986
8,0.2273777777777778,-0.0032338897841781514,0.05197856,0.014073028726060251
8,0.2273777777777778,-0.0026085585273519143,0.05197856,0.013485545467866098
8,0.2273777777777778,-0.001990707012723086,0.05197856,0.012894907995132831
8,0.2273777777777778,-0.0013800140681553257,0.05197856,0.01230125174646184
8,0.2273777777777778,-0.000776579613868832,0.05197856,0.011704534585399353
8,0.2273777777777778,-0.00018066058757267196,0.05197856,0.011104648161064264
8,0.2273777777777778,0.00040750034734125286,0.05197856,0.010501490142068855
8,0.2273777777777778,0.0009876819389567932,0.05197856,0.009894967226265497
8,0.2273777777777778,0.0015596843468335675,0.05197856,0.009284995140746648
8,0.2273777777777778,0.0021234005135927925,0.05197856,0.008671528739311853
8,0.2273777777777778,0.0026787376561728587,0.05197856,0.00805452889525404
8,0.2273777777777778,0.0032256101286707427,0.05197856,0.007433959491612841
8,0.2273777777777778,0.00376396083381776,0.05197856,0.006809796450414664
8,0.2273777777777778,0.004293632754125036,0.05197856,0.006181973557232181
8,0.2273777777777778,0.004813947859526967,0.05197856,0.005550204886129093
8,0.2273777777777778,0.005324078239627656,0.05197856,0.004914141306488491
8,0.2273777777777778,0.005823195984031207,0.05197856,0.004273433687693444
8,0.2273777777777778,0.006310501730976061,0.05197856,0.003627744938113825
8,0.2273777777777778,0.006785246078810763,0.05197856,0.0029767590343463685
8,0.2273777777777778,0.007247222049936338,0.05197856,0.0023203886937368627
8,0.2273777777777778,0.007696372547084106,0.05197856,0.0016586098383117066
8,0.2273777777777778,0.008132683295936893,0.05197856,0.0009914164485775138
8,0.2273777777777778,0.008556104336384606,0.05197856,0.000318787456307406
8,0.2273777777777778,0.008966485788096949,0.05197856,-0.0003593403431792763
8,0.2273777777777778,0.009362985466360857,0.05197856,-0.0010433220999928466
8,0.2273777777777778,0.009744447151485508,0.05197856,-0.0017336453930983237
8,0.2273777777777778,0.010109736035255838,0.05197856,-0.0024307887722206344
8,0.2273777777777778,0.010457703035139609,0.05197856,-0.003135236806578085
8,0.2273777777777778,0.010787434594837908,0.05197856,-0.003847374743747991
8,0.2273777777777778,0.01109970866463653,0.05197856,-0.004566874521340292
8,0.2273777777777778,0.011395988362045459,0.05197856,-0.005293119141281985
8,0.2273777777777778,0.011677743941733276,0.05197856,-0.006025488595753359
8,0.2273777777777778,0.011946431384051385,0.05197856,-0.00676336889642809
8,0.2273777777777778,0.012202735856223973,0.05197856,-0.00750647110762321
8,0.2273777777777778,0.012441996793694834,0.05197856,-0.008256760593932272
8,0.2273777777777778,0.012657305426953381,0.05197856,-0.00901715079015858
8,0.2273777777777778,0.01284161738047591,0.05197856,-0.009790612316292694
8,0.2273777777777778,0.012987702712615498,0.05197856,-0.010580194045739316
8,0.2273777777777778,0.013088938140204976,0.05197856,-0.011388689023433847
8,0.2273777777777778,0.013144031837540399,0.05197856,-0.012216642013528557
8,0.2273777777777778,0.01315368324616313,0.05197856,-0.013063758060847077
8,0.2273777777777778,0.013114737741978457,0.05197856,-0.01393136747342976
8,0.2273777777777778,0.013018216779486062,0.05197856,-0.014823256512622228
8,0.2273777777777778,0.012854249668362449,0.05197856,-0.015743587658107298
8,0.2273777777777778,0.012611317034650925,0.05197856,-0.016697218641054952
8,0.2273777777777778,0.01244381961349918,0.05197856,-0.017193445493855142
8,0.2273777777777778,0.01222884581343793,0.05197856,-0.01770969318168797
8,0.2273777777777778,0.01194536956527484,0.05197856,-0.01825482841832465
8,0.2273777777777778,0.011551895428994891,0.05197856,-0.018846349871065208
8,0.2273777777777778,0.011137410014534098,0.05197856,-0.019361613194623546
8,0.2273777777777778,0.010904088129832967,0.05197856,-0.019630242470835856
8,0.2273777777777778,0.01062165545690629,0.05197856,-0.01991958181407456
8,0.2273777777777778,0.010429358476447862,0.05197856,-0.020085792242808848
8,0.2273777777777778,0.010296471462400744,0.05197856,-0.020184390128302046
8,0.2273777777777778,0.010205019351694246,0.05197856,-0.02024423522347714
8,0.2273777777777778,0.0100457,0.05197856,-0.0203327
8,0.2273777777777778,0.009704775906449603,0.05197856,-0.020455188369514037
8,0.2273777777777778,0.009606386735945341,0.05197856,-0.020475399526749205
8,0.2273777777777778,0.009457719980960415,0.05197856,-0.020495533138730822
8,0.2273777777777778,0.009234448765630364,0.05197856,-0.020504568221212743
8,0.2273777777777778,0.008904170648325023,0.05197856,-0.020473609612472195
8,0.2273777777777778,0.008651437759049117,0.05197856,-0.020409950105861892
8,0.2273777777777778,0.008294082295459736,0.05197856,-0.02022017282917207
8,0.2273777777777778,0.007975175221863761,0.05197856,-0.01992906322356207
8,0.2273777777777778,0.007686087196837226,0.05197856,-0.019625378896249372
8,0.2273777777777778,0.007424934010513609,0.05197856,-0.01930991442036215
8,0.2273777777777778,0.007195298516502737,0.05197856,-0.018981158903058192
8,0.2273777777777778,0.00679549433381383,0.05197856,-0.018298570658965625
8,0.2273777777777778,0.006425145204606512,0.05197856,-0.017603561190251936
8,0.2273777777777778,0.006078662733708484,0.05197856,-0.01689848712858137
8,0.2273777777777778,0.0057541341626188795,0.05197856,-0.016184155086068897
8,0.2273777777777778,0.0054483691814500666,0.05197856,-0.015461910419488356
8,0.2273777777777778,0.005158291674851772,0.05197856,-0.01473305032966642
8,0.2273777777777778,0.004880904036218167,0.05197856,-0.0139988389102161
8,0.2273777777777778,0.004613344264956538,0.05197856,-0.013260483069563143
8,0.2273777777777778,0.004353299921685244,0.05197856,-0.012518957965637583
8,0.2273777777777778,0.004098629858828692,0.05197856,-0.011775166522448704
8,0.2273777777777778,0.0038471786544941166,0.05197856,-0.011030017683499194
8,0.2273777777777778,0.0035967908867887526,0.05197856,-0.01028442039229174
8,0.2273777777777778,0.0033456679917491013,0.05197856,-0.009539133104994138
8,0.2273777777777778,0.0030936529518862848,0.05197856,-0.008794222036033743
8,0.2273777777777778,0.002841045527860889,0.05197856,-0.00804956077604925
8,0.2273777777777778,0.002588138343174909,0.05197856,-0.00730502592542606
8,0.2273777777777778,0.002335238295647514,0.05197856,-0.006560488065056167
8,0.2273777777777778,0.002082580911512021,0.05197856,-0.005815847873298561
8,0.2273777777777778,0.0018301733279270146,0.05197856,-0.005071102340406534
8,0.2273777777777778,0.0015779156246722974,0.05197856,-0.004326293602833858
8,0.2273777777777778,0.0013257435673206062,0.05197856,-0.003581448748300811
8,0.2273777777777778,0.0010735715099689114,0.05197856,-0.0028366038937677612
